59.99061777,1.042251549,0.777280222,0.980976643,0.999636154
59.99062646,1.042220895,0.777770954,0.980942152,0.99975348
59.99064437,1.042143814,0.778048068,0.98073472,1.000554696
59.99067504,1.042142867,0.778127813,0.980821907,1.001408846
59.99071841,1.042181826,0.778041263,0.980801183,1.002229407
59.99076561,1.042205375,0.777798497,0.980849645,1.002736154
59.99080685,1.04222274,0.777326554,0.980908654,1.003080988
59.99083159,1.04221732,0.776802587,0.980710259,1.003707468
59.99083426,1.042235039,0.776320382,0.980963149,1.004056513
59.99082167,1.042213002,0.776173781,0.980832134,1.004068845
59.99080216,1.042170518,0.776033424,0.98079229,1.004225142
59.99077418,1.042171255,0.775491014,0.980843749,1.004335461
59.99073247,1.042182689,0.77473834,0.980930258,1.00428099
59.99067473,1.042206904,0.773989152,0.981001977,1.00386184
59.99060546,1.042190442,0.773754139,0.981036622,1.003035804
59.99053792,1.042185211,0.77387283,0.980899151,1.002408236
59.99048181,1.04214885,0.773901382,0.980619612,1.00208155
59.99043707,1.04209998,0.773610243,0.980605602,1.002166104
59.99039661,1.042141912,0.773231099,0.980852381,1.001823403
59.99035699,1.042197186,0.773409588,0.981075676,1.00072759
59.99032137,1.042192333,0.774085845,0.980927547,0.999897114
59.99029841,1.042145584,0.775013191,0.980724186,0.999409472
59.99029601,1.042161974,0.775687491,0.980542201,0.999808035
59.99031294,1.042163024,0.776062096,0.980651919,1.000183647
59.99034629,1.042163629,0.776553796,0.980839741,0.999962636
59.99039439,1.042153678,0.777218044,0.980755258,0.99972332
59.99045279,1.042117662,0.777868096,0.980682247,0.999777776
59.99052047,1.042031856,0.778384249,0.98043873,1.000534974
59.99059821,1.042021133,0.77864781,0.980492625,1.0014911
59.99068293,1.042044606,0.778652337,0.98047416,1.002520209
59.99076619,1.042079447,0.778492494,0.980622501,1.002930328
59.99084005,1.042096987,0.778130845,0.980571041,1.003306505
59.99089298,1.042092501,0.777670832,0.980334477,1.003910043
59.99091961,1.042111842,0.777158731,0.980553757,1.004314227
59.99092754,1.04209337,0.776988684,0.980459897,1.004224664
59.99092644,1.042031234,0.776880968,0.98037512,1.004312205
59.99091415,1.042030118,0.776309482,0.980417352,1.004517835
59.99088371,1.042039533,0.775505232,0.980443235,1.004542849
59.99083206,1.04207571,0.774751324,0.980603071,1.004084974
59.99076249,1.04205448,0.77458549,0.980545703,1.003169074
59.99068835,1.042049037,0.774693215,0.98044369,1.002537648
59.99062009,1.042013615,0.774615499,0.980127413,1.002374819
59.99055869,1.041954253,0.774112787,0.98009556,1.002610777
59.99049697,1.041995625,0.773376255,0.980343531,1.002425162
59.99043307,1.042086366,0.773097224,0.980615703,1.001342752
59.99037282,1.042066279,0.77343536,0.980422228,1.000275943
59.99032685,1.042029537,0.774133304,0.980258526,0.999648336
59.99030037,1.042036567,0.774585347,0.980108541,0.999954865
59.9902911,1.042040202,0.774772984,0.980158067,1.000225079
59.99029814,1.042040182,0.775072192,0.980436361,0.999908012
59.99031948,1.042027231,0.775622138,0.980322282,0.999638651
59.99034996,1.042000724,0.776065803,0.980311198,0.999742511
59.99038801,1.041937725,0.776386653,0.980162019,1.000250198
59.99043722,1.041925017,0.776587407,0.980182194,1.001028941
59.99049601,1.041936548,0.776585955,0.980092064,1.001972695
59.99055769,1.041969073,0.776286943,0.980193749,1.002602218
59.99061386,1.041988594,0.775716845,0.980341436,1.003031199
59.99065325,1.041982707,0.775116103,0.980135664,1.003627015
59.99066955,1.041998343,0.774624206,0.98042984,1.003891904
59.9906681,1.041988395,0.77464102,0.980392762,1.003673271
59.99065887,1.041957262,0.774881846,0.980355792,1.003588066
59.99064144,1.041931672,0.774762961,0.980257382,1.003845926
59.99060916,1.04194903,0.774342398,0.980459458,1.003836995
59.9905594,1.041984273,0.773912711,0.980561031,1.003579308
59.99049833,1.041965311,0.774005125,0.980518841,1.002835898
59.99043906,1.041959998,0.774360638,0.980400608,1.00236043
59.99039117,1.041925411,0.774509025,0.980078112,1.002267062
59.99035534,1.041888854,0.774225587,0.980093812,1.002568822
59.99032502,1.041911073,0.773812937,0.980226869,1.002436667
59.99029719,1.041983686,0.773776545,0.980479804,1.001492998
59.99027439,1.041986042,0.774261195,0.980330894,1.000501494
59.99026484,1.041947713,0.775176018,0.980129349,0.999896152
59.9902745,1.041953743,0.776020164,0.979894712,1.000197887
59.99030264,1.041956348,0.776579637,0.979890539,1.00053633
59.99034706,1.041957533,0.777174433,0.980074679,1.000330388
59.99040628,1.041950586,0.777839443,0.979902624,1.000186342
59.99047736,1.041919286,0.778258754,0.97981516,1.000270712
59.99055805,1.041828529,0.778412267,0.979544147,1.000988844
59.99064749,1.0418228,0.778342792,0.979590195,1.001749694
59.99074224,1.041846998,0.778013937,0.979477148,1.002686045
59.99083314,1.041872754,0.777468122,0.979522281,1.003152812
59.99091156,1.041891605,0.776698208,0.979560029,1.003379536
59.99096657,1.041886049,0.775891347,0.979313329,1.003935768
59.99099188,1.041903007,0.775194653,0.979568978,1.004109683
59.99099365,1.041887675,0.774914063,0.979436089,1.003942631
59.99098243,1.041845947,0.774746976,0.979358156,1.003958734
59.99095856,1.041828326,0.774224452,0.979319445,1.004020697
59.99091779,1.041835378,0.773411589,0.979432809,1.003903477
59.99085861,1.041868877,0.772533564,0.979552703,1.003339565
59.99078623,1.041846701,0.772198669,0.979483273,1.002407392
59.99071414,1.041841452,0.772202946,0.979388305,1.001705589
59.99065256,1.041806905,0.772113178,0.979086503,1.001390068
59.99060181,1.04175523,0.771728436,0.979080946,1.001471642
59.99055387,1.041781832,0.771255444,0.979281195,1.001214731
59.99050661,1.041836854,0.771245552,0.979525872,1.000222172
59.99046627,1.041851819,0.771719453,0.979434078,0.999369003
59.99044353,1.041812942,0.77263164,0.979264764,0.998709113
59.9904442,1.041821972,0.773441805,0.979085282,0.998968752
59.99046544,1.041823696,0.774007292,0.979168775,0.999210867
59.99050488,1.041821793,0.774722444,0.979409863,0.998850727
59.99056073,1.041814045,0.775607127,0.979349776,0.99852756
59.99062753,1.041790409,0.776456254,0.979288568,0.998520198
59.99070288,1.041703606,0.777154614,0.979043259,0.999230075
59.99078762,1.041694623,0.777602115,0.979107004,1.000272508
59.99087841,1.041728733,0.777811017,0.97911912,1.001344933
59.99096591,1.041757441,0.777812756,0.979128588,1.002030272
59.99104055,1.041776481,0.777531949,0.979237757,1.002498803
59.99109111,1.041771942,0.777178974,0.979012111,1.003213423
59.99111246,1.041790303,0.776830142,0.979236019,1.003750856
59.99111123,1.041786976,0.776883454,0.979182857,1.003788282
59.99109828,1.041730777,0.777114253,0.979070123,1.003947477
59.99107229,1.041728665,0.77699379,0.979095154,1.004283042
59.9910249,1.041736754,0.77664113,0.979112477,1.004537669
59.99095361,1.041769712,0.77618934,0.979216864,1.004330503
59.99086451,1.041749698,0.776160581,0.97916973,1.003793417
59.99077218,1.041743637,0.776314567,0.979021653,1.003515477
59.99068759,1.041708084,0.776182742,0.97869596,1.003637804
59.99061224,1.041656016,0.775539473,0.978647972,1.004082654
59.99053978,1.041690429,0.774609306,0.97884063,1.004120475
59.99046674,1.041796694,0.774071027,0.979127925,1.003132661
59.99039681,1.041787265,0.77417555,0.97892906,1.002095972
59.99034019,1.041752949,0.774633965,0.978756576,1.001448869
59.99030375,1.041760969,0.774916339,0.978561953,1.001666803
59.99028709,1.041764244,0.774904719,0.978596065,1.001840163
59.9902887,1.041763324,0.774948724,0.978846748,1.00140357
59.99030644,1.041757376,0.775189425,0.978718435,1.000984151
59.99033601,1.04172802,0.775243331,0.978661753,1.000866043
59.99037584,1.041676685,0.775074683,0.978536507,1.001169066
59.99042923,1.041670481,0.774770456,0.978556874,1.00156533
59.99049539,1.041684794,0.774271774,0.978448399,1.002196328
59.99056603,1.041719048,0.773553636,0.978576671,1.002545634
59.99063173,1.04173869,0.772667007,0.978659585,1.002639758
59.99067984,1.041733644,0.77180723,0.978456507,1.003035054
59.9907049,1.041757059,0.771140984,0.978736951,1.003027195
59.99071496,1.041753852,0.770993408,0.978654782,1.002712379
59.99072222,1.041718236,0.771096215,0.978576923,1.002499456
59.99072702,1.041680295,0.770859888,0.978427123,1.002682332
59.99072389,1.04169862,0.770278372,0.978631522,1.0026168
59.99070981,1.041728656,0.769705147,0.978705842,1.002210353
59.99068901,1.041708341,0.769681857,0.978661851,1.00137013
59.99067292,1.041702722,0.769994804,0.978516847,1.000801663
59.9906698,1.041667201,0.770196817,0.97821595,1.000577715
59.99067866,1.04162809,0.770072969,0.978179925,1.000781734
59.99069076,1.04166678,0.769875535,0.978343006,1.000551812
59.99070331,1.041736893,0.770114736,0.978540563,0.999629196
59.99071927,1.041749519,0.770854898,0.978410184,0.998737493
59.99074627,1.04171489,0.772080801,0.978228554,0.998058737
59.99078923,1.041717824,0.773242229,0.977981606,0.998379562
59.99084645,1.041719683,0.774104824,0.977996189,0.998787191
59.9909164,1.041719777,0.775005169,0.978171908,0.998800271
59.99099649,1.041714885,0.775922335,0.978093254,0.998884007
59.99108069,1.041687644,0.776702881,0.977988749,0.999158686
59.99116568,1.041622796,0.777244274,0.977800429,1.000007211
59.99125193,1.041625252,0.777607297,0.977869531,1.000987719
59.99133735,1.041654211,0.777789252,0.977864897,1.00199021
59.9914145,1.041689785,0.777812475,0.977936128,1.002594867
59.99147586,1.041707249,0.777610839,0.977970535,1.003131526
59.99151187,1.041702523,0.777326446,0.977788596,1.003879249
59.99151804,1.041723649,0.777046315,0.97806421,1.004296439
59.9915026,1.041712547,0.777128593,0.978002902,1.00427006
59.99147573,1.041677013,0.777290866,0.977975603,1.004362087
59.99143675,1.041670887,0.777035098,0.977968455,1.004624407
59.99138145,1.041684142,0.77643532,0.978088518,1.004728357
59.99130909,1.04172018,0.775712982,0.978250203,1.004323316
59.99122548,1.041701023,0.775491709,0.978259381,1.003399353
59.99114406,1.041695753,0.775616739,0.978155871,1.00266717
59.99107483,1.041663172,0.775670107,0.977872061,1.002300036
59.99101813,1.041610954,0.775424496,0.977841677,1.002328172
59.99096653,1.041656574,0.775021715,0.978073456,1.001995046
59.99091889,1.041734142,0.775061863,0.978275524,1.000755352
59.99088057,1.041721062,0.775596119,0.978085573,0.999744942
59.99086037,1.041681231,0.776384129,0.977879489,0.999140129
59.99086194,1.041694939,0.776914079,0.977690235,0.999336193
59.99088221,1.041696836,0.777189276,0.977751953,0.999398926
59.99091813,1.041698154,0.777610368,0.977920338,0.99888707
59.99096784,1.041689315,0.778218532,0.97778311,0.998501434
59.99102679,1.041670524,0.778722806,0.977700072,0.998511629
59.99109294,1.041599035,0.779090069,0.977418666,0.999066727
59.99116749,1.041590712,0.779304809,0.977402027,0.999859077
59.9912482,1.041613751,0.779329355,0.97729056,1.000735988
59.99132769,1.041642401,0.779109346,0.977355328,1.00135652
59.99139726,1.041659059,0.778609975,0.977401356,1.001816843
59.99144554,1.041654401,0.778027816,0.977157825,1.002455604
59.99146655,1.041671641,0.777464754,0.977365694,1.002871494
59.99146618,1.041667997,0.777283332,0.977293471,1.002898588
59.99145463,1.041638457,0.77724919,0.977228763,1.003017459
59.99143036,1.041634617,0.776898215,0.977196385,1.003321399
59.99138626,1.04165312,0.776364251,0.977346283,1.003386944
59.9913198,1.041691053,0.775872608,0.97746371,1.003152335
59.99123764,1.041668667,0.775917717,0.977408408,1.002517276
59.99115413,1.041663064,0.776154182,0.977308569,1.002233449
59.9910801,1.04162999,0.77612957,0.977034359,1.002312776
59.99101619,1.041608822,0.775651633,0.977082919,1.002746273
59.99095613,1.041639729,0.775007935,0.977231183,1.002698001
59.99089751,1.041736592,0.774760334,0.977564805,1.001787597
59.99084293,1.041743604,0.775114077,0.977429979,1.000767867
59.9908002,1.041711072,0.775895121,0.977300236,1.000156596
59.99077557,1.041717173,0.776565005,0.977090069,1.000490053
59.99076903,1.041719365,0.776920241,0.977134853,1.000874048
59.99077923,1.041720655,0.7772834,0.977373266,1.00066487
59.99080491,1.041724388,0.777769896,0.977279353,1.000414891
59.99084284,1.041703347,0.778122204,0.977216615,1.000402119
59.99089199,1.041625226,0.778209353,0.976953152,1.0010975
59.9909538,1.041641534,0.778030372,0.977101441,1.001713249
59.99102677,1.041678885,0.77761479,0.977012328,1.002456437
59.99110249,1.041702797,0.777010413,0.97705357,1.002792207
59.99117234,1.041720945,0.776203834,0.977111796,1.002958588
59.9912256,1.041715385,0.775398049,0.976915286,1.003420455
59.99125536,1.04173809,0.77472232,0.977181071,1.003552086
59.99126735,1.041730559,0.774489188,0.977085811,1.003329973
59.99127082,1.041712236,0.774394411,0.977063326,1.003203571
59.99126593,1.041691603,0.773903617,0.97693753,1.003384957
59.99124899,1.041709736,0.773031791,0.977112853,1.003350411
59.99121862,1.041740228,0.772069126,0.977186621,1.002974157
59.99117955,1.041721572,0.771618976,0.97720876,1.002034024
59.99114343,1.041716083,0.771585491,0.97710112,1.001247507
59.9911189,1.041684628,0.771541569,0.976806478,1.00087643
59.99110568,1.041633671,0.771234559,0.976780931,1.00090166
59.99109466,1.041686802,0.770847231,0.977027333,1.000498085
59.99108201,1.041753955,0.771032797,0.977221302,0.99936054
59.99107177,1.041766301,0.771694107,0.977079353,0.998514033
59.99107348,1.041726805,0.77269898,0.976905824,0.997926282
59.99109356,1.041739635,0.773514637,0.976702652,0.998329112
59.991129,1.041739389,0.774032482,0.976804315,0.9986756
59.99117759,1.041743495,0.774655923,0.976967524,0.998560622
59.99123945,1.041738216,0.775384901,0.976864308,0.998475456
59.99131158,1.041721062,0.776001799,0.976806525,0.998691395
59.99139145,1.041649403,0.776468269,0.9765474,0.999426903
59.99147818,1.041648238,0.776758007,0.976580165,1.000460196
59.99156824,1.04167955,0.776844282,0.976521025,1.001569651
59.99165204,1.04171234,0.776766173,0.976616431,1.002204424
59.99172035,1.041727552,0.776451312,0.976651486,1.002710249
59.99176307,1.041723174,0.775999553,0.976421662,1.003413961
59.99177568,1.041745517,0.775486932,0.976637252,1.003875722
59.99176524,1.041747397,0.775333065,0.976582468,1.003779963
59.99174314,1.041725329,0.775295158,0.976518841,1.003753366
59.99170951,1.041721907,0.77491565,0.976482813,1.003843796
59.99165841,1.041724871,0.774345803,0.976577431,1.003782992
59.99158766,1.041763374,0.77371616,0.976679852,1.003438213
59.99150273,1.041740597,0.773649504,0.976595505,1.002486153
59.99141738,1.04173523,0.773857027,0.976487587,1.001847464
59.99134137,1.041701356,0.773932944,0.976221582,1.001480103
59.99127351,1.041685449,0.773691232,0.976258155,1.001474033
59.99120688,1.04172432,0.773362375,0.976394164,1.001033904
59.99114152,1.041796247,0.773492072,0.976645981,0.999820275
59.99108237,1.041811527,0.774172253,0.976534597,0.998749279
59.99103877,1.04177684,0.775272118,0.97635553,0.997998499
59.99101761,1.041784751,0.776216741,0.976160696,0.99812053
59.99101812,1.041786356,0.776861685,0.97620309,0.998422332
59.99103801,1.041789428,0.777569247,0.976468824,0.998216554
59.99107527,1.041786738,0.778479242,0.976324746,0.998066533
59.99112575,1.041772892,0.779184215,0.9763129,0.998274155
59.99118767,1.041694396,0.779602992,0.976051593,0.999192755
59.99126196,1.04169483,0.779686421,0.976130359,1.000324924
59.9913457,1.041766081,0.779525016,0.976181141,1.001380906
59.9914281,1.041782662,0.779240457,0.976191182,1.00214341
59.99149969,1.041798632,0.778714214,0.976300045,1.002644651
59.99155052,1.041794765,0.778139659,0.976098623,1.003416094
59.99157516,1.041821091,0.77757165,0.976363967,1.003833927
59.99158141,1.041806029,0.777328375,0.976220108,1.003950385
59.99157806,1.04177709,0.777102486,0.976198242,1.004201284
59.99156249,1.041789747,0.776454175,0.976259766,1.004475064
59.99152842,1.041806437,0.775524799,0.976298369,1.004572182
59.99147423,1.041831826,0.774499264,0.97638159,1.004299298
59.99140464,1.041813287,0.773898356,0.97643357,1.003586577
59.9913328,1.041807734,0.773639364,0.976335594,1.002891222
59.99126841,1.041775202,0.773287384,0.976062424,1.002492136
59.99121151,1.041744316,0.772628991,0.976066697,1.002453381
59.99115506,1.041795118,0.771932839,0.976284761,1.001935282
59.99109648,1.041872534,0.77182051,0.976527018,1.000588263
59.99104046,1.041884264,0.772333037,0.976397665,0.999412954
59.99099798,1.04183937,0.773183424,0.976203163,0.998565457
59.99097877,1.041850881,0.773846362,0.975990893,0.998672816
59.99098138,1.041850292,0.774206444,0.976086102,0.998804812
59.99100334,1.041852139,0.774681584,0.976258927,0.998424463
59.99104298,1.04184842,0.775301221,0.976183914,0.998129923
59.99109514,1.041831964,0.77587042,0.976113092,0.998114957
59.99115805,1.041772254,0.776318059,0.975871842,0.998741798
59.99123459,1.041776628,0.776570495,0.975884494,0.999592968
59.99132374,1.041807853,0.776658495,0.975872013,1.000483541
59.9914167,1.04184391,0.776695805,0.97601785,1.00079279
59.99150401,1.041858768,0.776625024,0.97595924,1.001192808
59.99157339,1.041853854,0.776444837,0.97568855,1.001954191
59.99161911,1.041876515,0.776135772,0.975917136,1.002663014
59.99164763,1.041868628,0.776072374,0.975792635,1.002968725
59.99166739,1.041851932,0.775985986,0.975764391,1.003358631
59.9916765,1.041870549,0.775503432,0.975818133,1.003610097
59.99166708,1.041881392,0.774800296,0.975874283,1.003681523
59.99163478,1.041915268,0.77406271,0.975983413,1.003492573
59.99158297,1.04189372,0.77385678,0.975931056,1.002825899
59.99152488,1.041888278,0.773929856,0.975824825,1.002356549
59.99147045,1.041855663,0.773863255,0.97557224,1.002128011
59.99141956,1.041843208,0.773462144,0.97561798,1.002236293
59.99136641,1.041893796,0.772963061,0.975789642,1.001841417
59.99131059,1.04195893,0.772962525,0.976007874,1.000703639
59.99125532,1.041963952,0.773474701,0.975900938,0.999659502
59.99120912,1.041933594,0.774293044,0.975688959,0.998933906
59.99117796,1.041943437,0.774790962,0.975549082,0.999171141
59.99116089,1.041945142,0.774965883,0.975596158,0.99940898
59.99115787,1.041948453,0.775279199,0.975954791,0.998976833
59.99116847,1.041951081,0.775952118,0.975833687,0.998492976
59.99118985,1.041929588,0.776678237,0.975792164,0.998307598
59.99122077,1.041859841,0.777296088,0.975559825,0.998903436
59.99126278,1.041862107,0.777617502,0.975641944,0.999754061
59.99131535,1.041896576,0.777660108,0.975684477,1.000685615
59.99137254,1.041924412,0.777531477,0.97570045,1.001132319
59.99142784,1.041944771,0.777165478,0.97579955,1.001508542
59.99146868,1.041939357,0.776748079,0.97557391,1.00224257
59.99148839,1.041964864,0.776325171,0.975860393,1.002749054
59.99149347,1.04194835,0.776207149,0.975717371,1.003016888
59.99149167,1.041929255,0.776062846,0.975712124,1.003420582
59.9914807,1.041949698,0.775505796,0.975782819,1.003756878
59.99145415,1.041969523,0.774721601,0.97586695,1.003928044
59.99140934,1.041998111,0.773922657,0.975957521,1.003816575
59.99135179,1.041980339,0.773634434,0.975989613,1.003168943
59.99129466,1.041974847,0.77368097,0.975862869,1.002671347
59.99124697,1.04194375,0.773568437,0.975596554,1.002400003
59.99120796,1.0419161,0.77305814,0.975602806,1.002519982
59.9911705,1.041975141,0.772381156,0.975837854,1.002147952
59.99113481,1.042038397,0.772212173,0.97599755,1.001000479
59.99110626,1.042042508,0.772573271,0.975895709,0.99997721
59.99109332,1.042019289,0.773313033,0.975739371,0.999199728
59.99109764,1.04202417,0.773906489,0.975577711,0.99927752
59.99111657,1.042025071,0.774252547,0.975630025,0.999327946
59.99115111,1.042029481,0.774733002,0.975861519,0.998774484
59.99120177,1.042030937,0.775402611,0.975788532,0.998259414
59.9912659,1.042010296,0.776130601,0.975701121,0.99795797
59.9913433,1.041925242,0.776783948,0.975430025,0.998474815
59.99143442,1.041929436,0.777170226,0.975507603,0.999259495
59.9915359,1.041968399,0.777325525,0.975509251,1.000097027
59.99163863,1.041999243,0.777371538,0.975637588,1.000411497
59.99173402,1.042014749,0.777229118,0.975597278,1.000810847
59.99180998,1.042010308,0.777001153,0.975346464,1.001510512
59.99186052,1.042032756,0.77668953,0.975565812,1.00216389
59.99189164,1.042026432,0.776686627,0.975480293,1.002329671
59.99191104,1.042003478,0.776717182,0.975436751,1.002694475
59.99191565,1.042004376,0.776338132,0.975414412,1.003151415
59.99189904,1.042024774,0.775702828,0.975502989,1.003457766
59.99185993,1.042048936,0.775005892,0.975550083,1.003475439
59.99180524,1.042029148,0.774742304,0.975583475,1.002998407
59.99174737,1.042022843,0.774725817,0.975459382,1.002695647
59.99169442,1.041989616,0.774529335,0.975192914,1.002671142
59.99164417,1.0419493,0.773932311,0.975185174,1.002913672
59.99158866,1.042009484,0.773089853,0.975440724,1.002742162
59.99152645,1.042095444,0.772739393,0.97569487,1.001607141
59.99146353,1.042087081,0.77295468,0.975514835,1.000685021
59.99141067,1.042057807,0.77346592,0.975372864,1.000059767
59.99137426,1.042066915,0.773711672,0.97522861,1.000228574
59.99135292,1.04206931,0.773687351,0.975295514,1.000320466
59.99134632,1.042072835,0.773804024,0.975620455,0.99970445
59.99135353,1.042073815,0.77426439,0.975508884,0.999061771
59.99137189,1.042044123,0.774699086,0.975445141,0.998781289
59.99140022,1.041992697,0.774969009,0.975302637,0.999228095
59.99143981,1.042002952,0.775102376,0.975377719,0.999737982
59.99148918,1.042028499,0.775077575,0.975335406,1.000385125
59.99154123,1.042066198,0.774939629,0.975492306,1.000604815
59.99158756,1.042084255,0.774639005,0.975563915,1.000826692
59.99161638,1.042080609,0.774305737,0.975380364,1.001360881
59.99162308,1.042105716,0.774006357,0.975638145,1.001772851
59.99161577,1.042104375,0.774110221,0.975599669,1.001774603
59.99160371,1.042081718,0.774346093,0.975568084,1.001973118
59.99158556,1.042084865,0.77415953,0.975545868,1.002381402
59.99155572,1.042108402,0.773743092,0.975663336,1.002578539
59.99151117,1.042139192,0.773336955,0.975782796,1.002525103
59.99145605,1.042117585,0.773406637,0.975776108,1.002138878
59.99140251,1.042111217,0.77369249,0.975668587,1.001997349
59.9913592,1.042076645,0.773728178,0.975441016,1.002188608
59.99132431,1.042043412,0.773315496,0.97547376,1.002623081
59.99129019,1.042107748,0.772727704,0.975716415,1.002633397
59.9912557,1.042188275,0.772607566,0.975889829,1.001755806
59.99122503,1.042188997,0.772956453,0.975781382,1.000929263
59.99120621,1.042161031,0.773639472,0.975660706,1.000336385
59.9912048,1.042166745,0.774135912,0.975469844,1.000549337
59.99122058,1.042168152,0.774355769,0.975524977,1.000789639
59.99125279,1.042172057,0.774668049,0.975742942,1.00034894
59.9912994,1.042169403,0.775164581,0.97563858,0.999919056
59.99135602,1.042148805,0.775544712,0.97558674,0.999748142
59.99142042,1.042086856,0.775736469,0.975375553,1.000203438
59.99149193,1.0420867,0.775760474,0.975419129,1.000761892
59.99156845,1.042120841,0.775609642,0.975415845,1.001317657
59.99164301,1.042152812,0.77534762,0.975525104,1.001425603
59.99170775,1.042168933,0.774971665,0.97556598,1.001445386
59.99175239,1.042166588,0.774663012,0.975349364,1.001700826
59.99177353,1.042188753,0.774407724,0.97552583,1.001917353
59.9917807,1.042192209,0.774537678,0.975492316,1.001729138
59.99178406,1.042149563,0.774828875,0.975387053,1.001630143
59.99178166,1.042131022,0.774721422,0.975321615,1.001974642
59.9917665,1.042138841,0.77430235,0.975409152,1.002165938
59.99173619,1.042167873,0.773798378,0.975522605,1.002020553
59.99169509,1.04214578,0.77375502,0.975506358,1.001421784
59.99165471,1.042139611,0.774002767,0.97540929,1.000902842
59.99162272,1.042104956,0.774132109,0.975148587,1.00075276
59.99159662,1.042064758,0.77392475,0.975120284,1.001020827
59.99156811,1.042113403,0.773568469,0.97534782,1.00092324
59.99153596,1.042205402,0.773659525,0.975597159,1.00000636
59.99150395,1.04220387,0.774312078,0.975473337,0.999134228
59.99147989,1.042170723,0.775258043,0.97532145,0.998678253
59.9914696,1.042180039,0.775934238,0.975161031,0.99917595
59.99147135,1.042182511,0.776226795,0.975223008,0.99975602
59.99148293,1.042184316,0.776489497,0.975487995,0.99980101
59.99150129,1.042183297,0.776892834,0.975398609,0.999771427
59.99152104,1.042156132,0.777126074,0.975358979,1.000070716
59.99154001,1.042118309,0.777107863,0.975292402,1.000861316
59.99156145,1.042139099,0.777013928,0.975358543,1.001668067
59.9915849,1.042166156,0.776838961,0.975361423,1.002501987
59.99160383,1.042205192,0.776539609,0.975439924,1.003038764
59.99161113,1.042223596,0.776032262,0.975526879,1.003506946
59.99159646,1.042219348,0.775396511,0.975363263,1.004291648
59.99155711,1.042244849,0.77470593,0.975634784,1.004754727
59.99150289,1.042242457,0.774377394,0.975626596,1.004664497
59.99144412,1.042230127,0.774173334,0.975612356,1.004632454
59.99138141,1.042214318,0.773575578,0.975531225,1.004820076
59.99131208,1.042235162,0.77263112,0.975712189,1.004697562
59.9912357,1.042270487,0.771708157,0.975869885,1.004103444
59.99115863,1.042248838,0.771416137,0.975840052,1.002980354
59.99109372,1.042243036,0.771541193,0.975757616,1.002049846
59.99104956,1.042208833,0.77168954,0.975540206,1.001373687
59.99102446,1.042171296,0.771644876,0.975522014,1.001126984
59.99101035,1.042228476,0.771573086,0.975774565,1.000433725
59.99100699,1.042310191,0.772003727,0.975975614,0.999030121
59.99101841,1.042293587,0.77290901,0.975804221,0.997779903
59.99105182,1.042260891,0.77409892,0.975704691,0.996893348
59.99110912,1.042265456,0.775134175,0.975515438,0.996976341
59.99118754,1.042267066,0.775930674,0.975581706,0.99714341
59.99128449,1.042271841,0.776881279,0.975781145,0.996868669
59.99139657,1.042268138,0.778028957,0.975678872,0.996747145
59.99151911,1.042246409,0.779060654,0.975629188,0.996931731
59.99164973,1.042164449,0.779910789,0.97537386,0.997845907
59.99178634,1.042165583,0.780586867,0.975457421,0.998900736
59.99192332,1.04219172,0.781093499,0.975389078,1.000133329
59.99204905,1.042218947,0.781345435,0.975455753,1.00101363
59.99215257,1.042235156,0.781295038,0.975526973,1.001664117
59.99222359,1.04222976,0.781114828,0.975292357,1.002605874
59.99225765,1.042245545,0.780786655,0.975500432,1.003368944
59.99226241,1.042227485,0.780688803,0.975412086,1.003799528
59.99224576,1.042207585,0.780565786,0.975399719,1.00433041
59.99220474,1.042190025,0.779963891,0.975269394,1.005045378
59.99213373,1.042216229,0.779027509,0.975477622,1.00537863
59.99203287,1.042247993,0.778019645,0.975544591,1.005280827
59.99191033,1.042225616,0.777463926,0.975500519,1.004678466
59.99178084,1.042219008,0.777140674,0.975393703,1.004160442
59.99165558,1.042183404,0.776650492,0.975127159,1.003926603
59.9915344,1.042150713,0.775797761,0.975145117,1.003973622
59.99141038,1.042198102,0.774838452,0.975383981,1.003509986
59.99128253,1.042269011,0.774396309,0.975648126,1.00212614
59.99115706,1.042270622,0.774471388,0.975503485,1.000957055
59.99104556,1.042230542,0.774880974,0.975355782,1.000098356
59.99095712,1.042243892,0.775109935,0.975185912,1.000130931
59.99089143,1.042245576,0.775022012,0.975292133,1.000242183
59.99084661,1.042250761,0.775011845,0.975550783,0.999763044
59.9908231,1.042253587,0.775226346,0.97548604,0.999264054
59.99082036,1.04222197,0.775428243,0.975459821,0.998949702
59.99083819,1.042160085,0.775544523,0.975315093,0.999317024
59.9908754,1.042158806,0.775623266,0.975402042,0.999810468
59.99092793,1.042184113,0.775552783,0.975359374,1.000652354
59.99098592,1.04221416,0.775303834,0.975465333,1.001205191
59.99103955,1.042235129,0.774845303,0.975560533,1.00161474
59.99107706,1.042229422,0.774347677,0.975465751,1.002244314
59.99109427,1.042252134,0.773888782,0.975736129,1.002654867
59.99109931,1.042233968,0.773775478,0.975613871,1.002861999
59.99110073,1.042210912,0.773647763,0.975638571,1.003231148
59.99109648,1.042220675,0.773074045,0.975668889,1.003679427
59.99107952,1.042241446,0.772257746,0.975754792,1.003956944
59.99104489,1.042278162,0.771448917,0.975949305,1.003740623
59.99099492,1.042256518,0.771213863,0.975922089,1.003149202
59.99094264,1.042250967,0.771285671,0.975830034,1.002821231
